Rate	62.50
Rev Jump	12.50
Tree Move	12.50
Global Rate	12.50
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Tree Move Tried	% Accepted	Global Rate Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Global Rate - Dev	Global Rate - Tried	Global Rate - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
673	0.634473	52	0.365385	132	0.621212	143	0.000000	5.000000	673	0.634473	0.753151	0	0.000000	0.528000	0.527697	
639	0.641628	66	0.257576	150	0.533333	145	0.000000	5.000000	639	0.641628	0.753151	0	0.000000	0.507000	0.527664	
683	0.620791	74	0.405405	113	0.619469	130	0.000000	5.000000	683	0.620791	0.753151	0	0.000000	0.524000	0.527658	
693	0.634921	54	0.351852	130	0.623077	123	0.000000	5.000000	693	0.634921	0.753151	0	0.000000	0.540000	0.527678	
682	0.565982	69	0.420290	132	0.598485	117	0.000000	5.000000	682	0.565982	0.753151	0	0.000000	0.494000	0.527625	
661	0.632375	69	0.405797	125	0.608000	145	0.000000	5.000000	661	0.632375	0.753151	0	0.000000	0.522000	0.527616	
675	0.651852	54	0.388889	131	0.488550	140	0.000000	5.000000	675	0.651852	0.753151	0	0.000000	0.525000	0.527612	
693	0.582973	56	0.500000	131	0.664122	120	0.000000	5.000000	693	0.582973	0.753151	0	0.000000	0.519000	0.527598	
665	0.631579	55	0.472727	156	0.673077	124	0.000000	5.000000	665	0.631579	0.753151	0	0.000000	0.551000	0.527635	
653	0.637060	63	0.444444	139	0.553957	145	0.000000	5.000000	653	0.637060	0.753151	0	0.000000	0.521000	0.527625	
661	0.614221	61	0.327869	154	0.532468	124	0.000000	5.000000	661	0.614221	0.753151	0	0.000000	0.508000	0.527594	
663	0.615385	67	0.402985	153	0.575163	117	0.000000	5.000000	663	0.615385	0.753151	0	0.000000	0.523000	0.527587	
664	0.611446	63	0.285714	128	0.531250	145	0.000000	5.000000	664	0.611446	0.753151	0	0.000000	0.492000	0.527531	
660	0.627273	73	0.397260	121	0.611570	146	0.000000	5.000000	660	0.627273	0.753151	0	0.000000	0.517000	0.527515	
675	0.611852	69	0.420290	115	0.591304	141	0.000000	5.000000	675	0.611852	0.753151	0	0.000000	0.510000	0.527488	
670	0.622388	65	0.538462	127	0.622047	138	0.000000	5.000000	670	0.622388	0.753151	0	0.000000	0.531000	0.527493	
657	0.651446	59	0.491525	149	0.442953	135	0.000000	5.000000	657	0.651446	0.753151	0	0.000000	0.523000	0.527486	
683	0.609078	40	0.400000	149	0.610738	128	0.000000	5.000000	683	0.609078	0.753151	0	0.000000	0.523000	0.527479	
688	0.622093	44	0.477273	124	0.661290	144	0.000000	5.000000	688	0.622093	0.753151	0	0.000000	0.531000	0.527485	
664	0.605422	68	0.441176	133	0.646617	135	0.000000	5.000000	664	0.605422	0.753151	0	0.000000	0.518000	0.527470	
644	0.605590	95	0.315789	144	0.569444	117	0.000000	5.000000	644	0.605590	0.753151	0	0.000000	0.502000	0.527431	
673	0.634473	62	0.225806	123	0.552846	142	0.000000	5.000000	673	0.634473	0.753151	0	0.000000	0.509000	0.527402	
675	0.638519	70	0.342857	126	0.603175	129	0.000000	5.000000	675	0.638519	0.753151	0	0.000000	0.531000	0.527408	
666	0.615616	73	0.260274	128	0.593750	133	0.000000	5.000000	666	0.615616	0.753151	0	0.000000	0.505000	0.527373	
671	0.591654	68	0.294118	126	0.658730	135	0.000000	5.000000	671	0.591654	0.753151	0	0.000000	0.500000	0.527332	
685	0.611679	65	0.276923	124	0.645161	126	0.007937	5.000000	685	0.611679	0.753151	0	0.000000	0.518000	0.527317	
674	0.618694	53	0.339623	134	0.485075	139	0.000000	5.000000	674	0.618694	0.753151	0	0.000000	0.500000	0.527276	
696	0.574713	59	0.338983	118	0.466102	127	0.000000	5.000000	696	0.574713	0.753151	0	0.000000	0.475000	0.527196	
660	0.601515	82	0.341463	136	0.617647	122	0.000000	5.000000	660	0.601515	0.753151	0	0.000000	0.509000	0.527168	
670	0.661194	66	0.272727	126	0.587302	138	0.000000	5.000000	670	0.661194	0.753151	0	0.000000	0.535000	0.527180	
700	0.640000	28	0.392857	139	0.553957	133	0.000000	5.000000	700	0.640000	0.753151	0	0.000000	0.536000	0.527193	
672	0.642857	40	0.450000	157	0.579618	131	0.000000	5.000000	672	0.642857	0.753151	0	0.000000	0.541000	0.527214	
675	0.623704	58	0.224138	131	0.580153	136	0.000000	5.000000	675	0.623704	0.753151	0	0.000000	0.510000	0.527188	
673	0.634473	59	0.203390	121	0.595041	147	0.000000	5.000000	673	0.634473	0.753151	0	0.000000	0.511000	0.527164	
673	0.628529	59	0.406780	131	0.694656	137	0.000000	5.000000	673	0.628529	0.753151	0	0.000000	0.538000	0.527180	
660	0.627273	59	0.491525	151	0.596026	130	0.000000	5.000000	660	0.627273	0.753151	0	0.000000	0.533000	0.527189	
674	0.581602	49	0.346939	124	0.629032	153	0.000000	5.000000	674	0.581602	0.753151	0	0.000000	0.487000	0.527129	
694	0.616715	24	0.333333	131	0.610687	151	0.000000	5.000000	694	0.616715	0.753151	0	0.000000	0.516000	0.527112	
682	0.605572	43	0.465116	138	0.528986	137	0.000000	5.000000	682	0.605572	0.753151	0	0.000000	0.506000	0.527080	
699	0.622318	28	0.285714	129	0.581395	144	0.000000	5.000000	699	0.622318	0.753151	0	0.000000	0.518000	0.527067	
673	0.607727	57	0.403509	118	0.669492	152	0.000000	5.000000	673	0.607727	0.753151	0	0.000000	0.511000	0.527043	
658	0.623100	69	0.318841	141	0.609929	132	0.000000	5.000000	658	0.623100	0.753151	0	0.000000	0.518000	0.527029	
687	0.585153	63	0.365079	132	0.590909	118	0.000000	5.000000	687	0.585153	0.753151	0	0.000000	0.503000	0.526993	
666	0.654655	60	0.466667	135	0.511111	139	0.000000	5.000000	666	0.654655	0.753151	0	0.000000	0.533000	0.527002	
650	0.590769	82	0.439024	147	0.591837	121	0.000000	5.000000	650	0.590769	0.753151	0	0.000000	0.507000	0.526972	
694	0.590778	54	0.462963	122	0.491803	130	0.000000	5.000000	694	0.590778	0.753151	0	0.000000	0.495000	0.526925	
664	0.618976	62	0.306452	142	0.591549	132	0.000000	5.000000	664	0.618976	0.753151	0	0.000000	0.514000	0.526906	
692	0.638728	34	0.441176	141	0.602837	133	0.000000	5.000000	692	0.638728	0.753151	0	0.000000	0.542000	0.526928	
673	0.612184	37	0.567568	139	0.719424	151	0.006623	5.000000	673	0.612184	0.753151	0	0.000000	0.534000	0.526939	
670	0.634328	68	0.397059	130	0.561538	132	0.000000	5.000000	670	0.634328	0.753151	0	0.000000	0.525000	0.526936	
655	0.615267	76	0.342105	130	0.584615	139	0.000000	5.000000	655	0.615267	0.753151	0	0.000000	0.505000	0.526903	
696	0.630747	42	0.523810	130	0.638462	132	0.000000	5.000000	696	0.630747	0.753151	0	0.000000	0.544000	0.526929	
607	0.621087	90	0.500000	157	0.535032	146	0.000000	5.000000	607	0.621087	0.753151	0	0.000000	0.506000	0.526898	
656	0.620427	72	0.361111	140	0.600000	132	0.000000	5.000000	656	0.620427	0.753151	0	0.000000	0.517000	0.526883	
649	0.633282	44	0.295455	155	0.587097	152	0.000000	5.000000	649	0.633282	0.753151	0	0.000000	0.515000	0.526866	
684	0.622807	50	0.380000	135	0.681481	131	0.007634	5.000000	684	0.622807	0.753151	0	0.000000	0.538000	0.526882	
635	0.656693	80	0.425000	138	0.688406	147	0.000000	5.000000	635	0.656693	0.753151	0	0.000000	0.546000	0.526910	
669	0.644245	65	0.415385	140	0.628571	126	0.000000	5.000000	669	0.644245	0.753151	0	0.000000	0.546000	0.526938	
641	0.617785	59	0.305085	155	0.509677	145	0.000000	5.000000	641	0.617785	0.753151	0	0.000000	0.493000	0.526889	
689	0.616836	30	0.433333	142	0.605634	139	0.000000	5.000000	689	0.616836	0.753151	0	0.000000	0.524000	0.526884	
683	0.606149	62	0.387097	127	0.622047	128	0.000000	5.000000	683	0.606149	0.753151	0	0.000000	0.517000	0.526870	
672	0.632440	58	0.293103	141	0.638298	129	0.007752	5.000000	672	0.632440	0.753151	0	0.000000	0.533000	0.526879	
700	0.634286	44	0.272727	137	0.773723	119	0.000000	5.000000	700	0.634286	0.753151	0	0.000000	0.562000	0.526930	
655	0.644275	66	0.227273	131	0.595420	148	0.000000	5.000000	655	0.644275	0.753151	0	0.000000	0.515000	0.526913	
656	0.609756	72	0.347222	155	0.529032	117	0.000000	5.000000	656	0.609756	0.753151	0	0.000000	0.507000	0.526884	
650	0.653846	76	0.289474	135	0.718519	139	0.000000	5.000000	650	0.653846	0.753151	0	0.000000	0.544000	0.526908	
653	0.647779	58	0.396552	145	0.586207	144	0.000000	5.000000	653	0.647779	0.753151	0	0.000000	0.531000	0.526914	
669	0.633782	53	0.358491	133	0.511278	145	0.000000	5.000000	669	0.633782	0.753151	0	0.000000	0.511000	0.526891	
678	0.659292	67	0.298507	126	0.642857	129	0.000000	5.000000	678	0.659292	0.753151	0	0.000000	0.548000	0.526922	
679	0.637703	46	0.260870	138	0.731884	137	0.000000	5.000000	679	0.637703	0.753151	0	0.000000	0.546000	0.526949	
693	0.637807	34	0.235294	125	0.656000	148	0.000000	5.000000	693	0.637807	0.753151	0	0.000000	0.532000	0.526956	
675	0.620741	49	0.285714	137	0.751825	139	0.000000	5.000000	675	0.620741	0.753151	0	0.000000	0.536000	0.526969	
662	0.610272	77	0.285714	134	0.686567	127	0.000000	5.000000	662	0.610272	0.753151	0	0.000000	0.518000	0.526956	
652	0.592025	61	0.344262	142	0.676056	145	0.000000	5.000000	652	0.592025	0.753151	0	0.000000	0.503000	0.526922	
644	0.607143	75	0.413333	149	0.583893	132	0.000000	5.000000	644	0.607143	0.753151	0	0.000000	0.509000	0.526897	
658	0.580547	77	0.415584	116	0.551724	149	0.000000	5.000000	658	0.580547	0.753151	0	0.000000	0.478000	0.526827	
649	0.625578	68	0.323529	160	0.612500	123	0.000000	5.000000	649	0.625578	0.753151	0	0.000000	0.526000	0.526826	
668	0.640719	64	0.468750	127	0.637795	141	0.000000	5.000000	668	0.640719	0.753151	0	0.000000	0.539000	0.526843	
663	0.588235	56	0.410714	132	0.492424	149	0.000000	5.000000	663	0.588235	0.753151	0	0.000000	0.478000	0.526774	
704	0.650568	45	0.222222	124	0.540323	127	0.000000	5.000000	704	0.650568	0.753151	0	0.000000	0.535000	0.526786	
703	0.593172	39	0.384615	126	0.587302	132	0.000000	5.000000	703	0.593172	0.753151	0	0.000000	0.506000	0.526757	
685	0.629197	62	0.354839	127	0.677165	126	0.000000	5.000000	685	0.629197	0.753151	0	0.000000	0.539000	0.526774	
670	0.625373	67	0.358209	132	0.621212	131	0.000000	5.000000	670	0.625373	0.753151	0	0.000000	0.525000	0.526771	
652	0.605828	70	0.314286	147	0.707483	131	0.000000	5.000000	652	0.605828	0.753151	0	0.000000	0.521000	0.526763	
684	0.627193	54	0.185185	138	0.673913	124	0.000000	5.000000	684	0.627193	0.753151	0	0.000000	0.532000	0.526771	
653	0.623277	78	0.333333	147	0.646259	122	0.000000	5.000000	653	0.623277	0.753151	0	0.000000	0.528000	0.526772	
643	0.581649	78	0.282051	150	0.546667	129	0.000000	5.000000	643	0.581649	0.753151	0	0.000000	0.478000	0.526704	
652	0.659509	66	0.469697	146	0.643836	136	0.000000	5.000000	652	0.659509	0.753151	0	0.000000	0.555000	0.526744	
651	0.612903	75	0.360000	136	0.573529	138	0.000000	5.000000	651	0.612903	0.753151	0	0.000000	0.504000	0.526712	
675	0.623704	81	0.432099	123	0.455285	121	0.000000	5.000000	675	0.623704	0.753151	0	0.000000	0.512000	0.526691	
652	0.622699	76	0.368421	130	0.700000	142	0.000000	5.000000	652	0.622699	0.753151	0	0.000000	0.525000	0.526689	
672	0.654762	63	0.301587	131	0.587786	134	0.000000	5.000000	672	0.654762	0.753151	0	0.000000	0.536000	0.526702	
677	0.644018	55	0.345455	131	0.549618	137	0.000000	5.000000	677	0.644018	0.753151	0	0.000000	0.527000	0.526702	
663	0.654600	89	0.303371	126	0.706349	122	0.000000	5.000000	663	0.654600	0.753151	0	0.000000	0.550000	0.526735	
656	0.580793	79	0.329114	139	0.712230	126	0.000000	5.000000	656	0.580793	0.753151	0	0.000000	0.506000	0.526706	
678	0.600295	42	0.523810	151	0.602649	129	0.007752	5.000000	678	0.600295	0.753151	0	0.000000	0.521000	0.526698	
686	0.639942	49	0.448980	131	0.618321	134	0.000000	5.000000	686	0.639942	0.753151	0	0.000000	0.542000	0.526719	
679	0.621502	34	0.617647	144	0.618056	143	0.000000	5.000000	679	0.621502	0.753151	0	0.000000	0.532000	0.526727	
666	0.626126	88	0.329545	125	0.744000	121	0.000000	5.000000	666	0.626126	0.753151	0	0.000000	0.539000	0.526743	
652	0.618098	64	0.328125	153	0.686275	131	0.000000	5.000000	652	0.618098	0.753151	0	0.000000	0.529000	0.526747	
682	0.652493	82	0.268293	120	0.658333	116	0.000000	5.000000	682	0.652493	0.753151	0	0.000000	0.546000	0.526773	
648	0.637346	75	0.386667	142	0.549296	135	0.000000	5.000000	648	0.637346	0.753151	0	0.000000	0.520000	0.526764	
666	0.605105	69	0.318841	131	0.351145	134	0.000000	5.000000	666	0.605105	0.753151	0	0.000000	0.471000	0.526687	
663	0.619910	64	0.437500	136	0.426471	137	0.000000	5.000000	663	0.619910	0.753151	0	0.000000	0.497000	0.526647	
663	0.619910	53	0.396226	128	0.476562	156	0.000000	5.000000	663	0.619910	0.753151	0	0.000000	0.493000	0.526601	
653	0.597243	74	0.378378	129	0.534884	144	0.000000	5.000000	653	0.597243	0.753151	0	0.000000	0.487000	0.526547	
664	0.591867	86	0.325581	121	0.545455	129	0.000000	5.000000	664	0.591867	0.753151	0	0.000000	0.487000	0.526493	
681	0.625551	63	0.285714	149	0.617450	107	0.000000	5.000000	681	0.625551	0.753151	0	0.000000	0.536000	0.526506	
676	0.597633	79	0.240506	120	0.525000	125	0.000000	5.000000	676	0.597633	0.753151	0	0.000000	0.486000	0.526451	
657	0.579909	94	0.223404	131	0.770992	118	0.000000	5.000000	657	0.579909	0.753151	0	0.000000	0.503000	0.526419	
663	0.641026	88	0.227273	119	0.638655	130	0.000000	5.000000	663	0.641026	0.753151	0	0.000000	0.521000	0.526412	
624	0.621795	104	0.211538	130	0.646154	142	0.000000	5.000000	624	0.621795	0.753151	0	0.000000	0.494000	0.526368	
677	0.604136	71	0.281690	126	0.603175	126	0.000000	5.000000	677	0.604136	0.753151	0	0.000000	0.505000	0.526339	
643	0.632970	87	0.287356	123	0.658537	147	0.000000	5.000000	643	0.632970	0.753151	0	0.000000	0.513000	0.526321	
665	0.655639	75	0.240000	121	0.586777	139	0.000000	5.000000	665	0.655639	0.753151	0	0.000000	0.525000	0.526320	
663	0.642534	79	0.329114	131	0.572519	127	0.000000	5.000000	663	0.642534	0.753151	0	0.000000	0.527000	0.526321	
672	0.630952	60	0.233333	121	0.619835	147	0.000000	5.000000	672	0.630952	0.753151	0	0.000000	0.513000	0.526303	
651	0.625192	74	0.337838	115	0.626087	160	0.000000	5.000000	651	0.625192	0.753151	0	0.000000	0.504000	0.526273	
689	0.621190	64	0.328125	117	0.717949	130	0.000000	5.000000	689	0.621190	0.753151	0	0.000000	0.533000	0.526282	
642	0.644860	69	0.376812	141	0.758865	148	0.000000	5.000000	642	0.644860	0.753151	0	0.000000	0.547000	0.526309	
637	0.627943	79	0.316456	151	0.721854	133	0.000000	5.000000	637	0.627943	0.753151	0	0.000000	0.534000	0.526320	
636	0.584906	83	0.385542	131	0.587786	150	0.000000	5.000000	636	0.584906	0.753151	0	0.000000	0.481000	0.526259	
648	0.617284	92	0.413043	136	0.654412	124	0.000000	5.000000	648	0.617284	0.753151	0	0.000000	0.527000	0.526260	
664	0.641566	49	0.265306	142	0.626761	145	0.000000	5.000000	664	0.641566	0.753151	0	0.000000	0.528000	0.526263	
673	0.643388	49	0.224490	120	0.591667	158	0.000000	5.000000	673	0.643388	0.753151	0	0.000000	0.515000	0.526248	
662	0.625378	83	0.253012	129	0.697674	126	0.000000	5.000000	662	0.625378	0.753151	0	0.000000	0.525000	0.526246	
651	0.620584	92	0.260870	135	0.651852	122	0.000000	5.000000	651	0.620584	0.753151	0	0.000000	0.516000	0.526232	
656	0.611280	81	0.259259	131	0.648855	132	0.000000	5.000000	656	0.611280	0.753151	0	0.000000	0.507000	0.526207	
649	0.602465	65	0.430769	142	0.676056	144	0.000000	5.000000	649	0.602465	0.753151	0	0.000000	0.515000	0.526192	
662	0.610272	88	0.272727	124	0.758065	126	0.000000	5.000000	662	0.610272	0.753151	0	0.000000	0.522000	0.526187	
683	0.629575	69	0.304348	123	0.666667	125	0.000000	5.000000	683	0.629575	0.753151	0	0.000000	0.533000	0.526196	
674	0.599407	59	0.355932	135	0.496296	132	0.000000	5.000000	674	0.599407	0.753151	0	0.000000	0.492000	0.526151	
665	0.598496	57	0.315789	145	0.510345	133	0.000000	5.000000	665	0.598496	0.753151	0	0.000000	0.490000	0.526103	
665	0.595489	75	0.346667	136	0.639706	124	0.000000	5.000000	665	0.595489	0.753151	0	0.000000	0.509000	0.526081	
682	0.640762	59	0.338983	128	0.554688	131	0.000000	5.000000	682	0.640762	0.753151	0	0.000000	0.528000	0.526083	
649	0.650231	74	0.378378	138	0.572464	139	0.000000	5.000000	649	0.650231	0.753151	0	0.000000	0.529000	0.526087	
666	0.639640	64	0.500000	133	0.721805	137	0.000000	5.000000	666	0.639640	0.753151	0	0.000000	0.554000	0.526123	
663	0.630468	70	0.371429	141	0.652482	126	0.000000	5.000000	663	0.630468	0.753151	0	0.000000	0.536000	0.526136	
679	0.628866	40	0.475000	123	0.666667	158	0.000000	5.000000	679	0.628866	0.753151	0	0.000000	0.528000	0.526139	
656	0.637195	65	0.338462	133	0.473684	146	0.000000	5.000000	656	0.637195	0.753151	0	0.000000	0.503000	0.526109	
652	0.610429	77	0.272727	132	0.628788	139	0.000000	5.000000	652	0.610429	0.753151	0	0.000000	0.502000	0.526077	
660	0.618182	84	0.321429	129	0.627907	127	0.000000	5.000000	660	0.618182	0.753151	0	0.000000	0.516000	0.526064	
698	0.618911	40	0.325000	126	0.626984	136	0.000000	5.000000	698	0.618911	0.753151	0	0.000000	0.524000	0.526062	
663	0.653092	72	0.347222	127	0.566929	138	0.000000	5.000000	663	0.653092	0.753151	0	0.000000	0.530000	0.526067	
660	0.636364	75	0.360000	144	0.534722	121	0.000000	5.000000	660	0.636364	0.753151	0	0.000000	0.524000	0.526064	
638	0.611285	71	0.267606	145	0.737931	146	0.000000	5.000000	638	0.611285	0.753151	0	0.000000	0.516000	0.526051	
647	0.624420	68	0.279412	131	0.763359	154	0.000000	5.000000	647	0.624420	0.753151	0	0.000000	0.523000	0.526047	
685	0.560584	64	0.328125	125	0.768000	126	0.000000	5.000000	685	0.560584	0.753151	0	0.000000	0.501000	0.526015	
668	0.652695	81	0.320988	131	0.664122	120	0.000000	5.000000	668	0.652695	0.753151	0	0.000000	0.549000	0.526044	
658	0.542553	80	0.362500	130	0.692308	132	0.000000	5.000000	658	0.542553	0.753151	0	0.000000	0.476000	0.525980	
643	0.625194	92	0.326087	114	0.736842	151	0.000000	5.000000	643	0.625194	0.753151	0	0.000000	0.516000	0.525967	
640	0.621875	72	0.305556	138	0.681159	150	0.000000	5.000000	640	0.621875	0.753151	0	0.000000	0.514000	0.525952	
682	0.601173	41	0.414634	115	0.652174	162	0.006173	5.000000	682	0.601173	0.753151	0	0.000000	0.503000	0.525923	
619	0.638126	90	0.366667	160	0.581250	131	0.000000	5.000000	619	0.638126	0.753151	0	0.000000	0.521000	0.525916	
695	0.638849	63	0.365079	118	0.559322	124	0.000000	5.000000	695	0.638849	0.753151	0	0.000000	0.533000	0.525925	
661	0.655068	67	0.417910	135	0.525926	137	0.000000	5.000000	661	0.655068	0.753151	0	0.000000	0.532000	0.525933	
651	0.622120	60	0.300000	142	0.647887	147	0.000000	5.000000	651	0.622120	0.753151	0	0.000000	0.515000	0.525919	
695	0.669065	58	0.431034	127	0.574803	120	0.000000	5.000000	695	0.669065	0.753151	0	0.000000	0.563000	0.525966	
684	0.634503	47	0.319149	120	0.558333	149	0.000000	5.000000	684	0.634503	0.753151	0	0.000000	0.516000	0.525954	
687	0.590975	57	0.350877	126	0.563492	130	0.000000	5.000000	687	0.590975	0.753151	0	0.000000	0.497000	0.525917	
663	0.628959	76	0.302632	116	0.500000	145	0.006897	5.000000	663	0.628959	0.753151	0	0.000000	0.499000	0.525883	
655	0.618321	93	0.344086	128	0.546875	124	0.000000	5.000000	655	0.618321	0.753151	0	0.000000	0.507000	0.525859	
651	0.622120	80	0.350000	134	0.597015	135	0.000000	5.000000	651	0.622120	0.753151	0	0.000000	0.513000	0.525843	
677	0.623338	67	0.373134	123	0.569106	133	0.000000	5.000000	677	0.623338	0.753151	0	0.000000	0.517000	0.525831	
669	0.629297	46	0.326087	137	0.744526	148	0.000000	5.000000	669	0.629297	0.753151	0	0.000000	0.538000	0.525847	
667	0.589205	60	0.233333	135	0.622222	138	0.000000	5.000000	667	0.589205	0.753151	0	0.000000	0.491000	0.525803	
695	0.623022	44	0.431818	147	0.632653	114	0.000000	5.000000	695	0.623022	0.753151	0	0.000000	0.545000	0.525827	
661	0.573374	52	0.326923	141	0.609929	146	0.000000	5.000000	661	0.573374	0.753151	0	0.000000	0.482000	0.525772	
676	0.644970	69	0.246377	119	0.613445	136	0.000000	5.000000	676	0.644970	0.753151	0	0.000000	0.526000	0.525772	
669	0.588939	64	0.296875	136	0.720588	131	0.000000	5.000000	669	0.588939	0.753151	0	0.000000	0.511000	0.525754	
663	0.653092	58	0.379310	147	0.734694	132	0.000000	5.000000	663	0.653092	0.753151	0	0.000000	0.563000	0.525800	
658	0.603343	67	0.268657	132	0.674242	143	0.006993	5.000000	658	0.603343	0.753151	0	0.000000	0.505000	0.525774	
652	0.613497	44	0.477273	172	0.459302	132	0.000000	5.000000	652	0.613497	0.753151	0	0.000000	0.500000	0.525742	
681	0.593245	50	0.380000	135	0.762963	134	0.000000	5.000000	681	0.593245	0.753151	0	0.000000	0.526000	0.525742	
668	0.654192	47	0.361702	141	0.702128	144	0.000000	5.000000	668	0.654192	0.753151	0	0.000000	0.553000	0.525776	
685	0.643796	32	0.218750	138	0.623188	145	0.000000	5.000000	685	0.643796	0.753151	0	0.000000	0.534000	0.525787	
689	0.606676	37	0.351351	136	0.661765	138	0.000000	5.000000	689	0.606676	0.753151	0	0.000000	0.521000	0.525781	
695	0.608633	42	0.309524	125	0.536000	138	0.000000	5.000000	695	0.608633	0.753151	0	0.000000	0.503000	0.525752	
661	0.652042	47	0.425532	150	0.453333	142	0.000000	5.000000	661	0.652042	0.753151	0	0.000000	0.519000	0.525744	
681	0.628488	61	0.344262	118	0.762712	140	0.000000	5.000000	681	0.628488	0.753151	0	0.000000	0.539000	0.525760	
667	0.596702	77	0.350649	128	0.484375	128	0.000000	5.000000	667	0.596702	0.753151	0	0.000000	0.487000	0.525713	
675	0.634074	57	0.333333	136	0.477941	132	0.000000	5.000000	675	0.634074	0.753151	0	0.000000	0.512000	0.525696	
654	0.603976	85	0.329412	132	0.530303	129	0.000000	5.000000	654	0.603976	0.753151	0	0.000000	0.493000	0.525655	
613	0.349103	70	0.200000	172	0.627907	145	0.000000	5.000000	613	0.349103	0.753151	0	0.000000	0.336000	0.525422	
668	0.643713	74	0.337838	119	0.613445	139	0.000000	5.000000	668	0.643713	0.753151	0	0.000000	0.528000	0.525425	
681	0.621145	54	0.388889	132	0.553030	133	0.000000	5.000000	681	0.621145	0.753151	0	0.000000	0.517000	0.525415	
646	0.653251	77	0.454545	139	0.647482	138	0.000000	5.000000	646	0.653251	0.753151	0	0.000000	0.547000	0.525441	
644	0.633540	78	0.384615	138	0.521739	140	0.000000	5.000000	644	0.633540	0.753151	0	0.000000	0.510000	0.525422	
668	0.606287	76	0.381579	126	0.507937	130	0.000000	5.000000	668	0.606287	0.753151	0	0.000000	0.498000	0.525389	
699	0.628040	66	0.287879	117	0.666667	118	0.008475	5.000000	699	0.628040	0.753151	0	0.000000	0.537000	0.525403	
661	0.600605	66	0.409091	128	0.578125	145	0.000000	5.000000	661	0.600605	0.753151	0	0.000000	0.498000	0.525369	
649	0.525424	67	0.343284	140	0.714286	144	0.000000	5.000000	649	0.525424	0.753151	0	0.000000	0.464000	0.525294	
654	0.599388	69	0.362319	145	0.613793	132	0.000000	5.000000	654	0.599388	0.753151	0	0.000000	0.506000	0.525271	
691	0.620839	75	0.253333	118	0.635593	116	0.000000	5.000000	691	0.620839	0.753151	0	0.000000	0.523000	0.525268	
690	0.610145	53	0.245283	138	0.492754	119	0.000000	5.000000	690	0.610145	0.753151	0	0.000000	0.502000	0.525240	
680	0.629412	52	0.480769	116	0.387931	152	0.000000	5.000000	680	0.629412	0.753151	0	0.000000	0.498000	0.525207	
656	0.643293	46	0.282609	154	0.642857	144	0.000000	5.000000	656	0.643293	0.753151	0	0.000000	0.534000	0.525218	
665	0.648120	55	0.363636	143	0.566434	137	0.000000	5.000000	665	0.648120	0.753151	0	0.000000	0.532000	0.525226	
681	0.629956	71	0.408451	118	0.686441	130	0.000000	5.000000	681	0.629956	0.753151	0	0.000000	0.539000	0.525242	
657	0.593607	77	0.454545	131	0.625954	135	0.000000	5.000000	657	0.593607	0.753151	0	0.000000	0.507000	0.525220	
693	0.619048	58	0.310345	125	0.832000	124	0.000000	5.000000	693	0.619048	0.753151	0	0.000000	0.551000	0.525251	
665	0.616541	69	0.405797	134	0.656716	132	0.007576	5.000000	665	0.616541	0.753151	0	0.000000	0.527000	0.525254	
669	0.636771	64	0.328125	139	0.568345	128	0.000000	5.000000	669	0.636771	0.753151	0	0.000000	0.526000	0.525254	
653	0.638591	63	0.206349	136	0.617647	148	0.000000	5.000000	653	0.638591	0.753151	0	0.000000	0.514000	0.525241	
684	0.637427	52	0.269231	123	0.414634	141	0.000000	5.000000	684	0.637427	0.753151	0	0.000000	0.501000	0.525212	
695	0.607194	53	0.283019	135	0.696296	117	0.000000	5.000000	695	0.607194	0.753151	0	0.000000	0.531000	0.525219	
684	0.589181	37	0.081081	144	0.680556	135	0.000000	5.000000	684	0.589181	0.753151	0	0.000000	0.504000	0.525193	
676	0.640533	55	0.236364	144	0.569444	125	0.000000	5.000000	676	0.640533	0.753151	0	0.000000	0.528000	0.525197	
647	0.622875	77	0.272727	145	0.510345	131	0.000000	5.000000	647	0.622875	0.753151	0	0.000000	0.498000	0.525164	
622	0.583601	107	0.177570	130	0.476923	141	0.000000	5.000000	622	0.583601	0.753151	0	0.000000	0.444000	0.525067	
656	0.615854	77	0.142857	135	0.518519	132	0.000000	5.000000	656	0.615854	0.753151	0	0.000000	0.485000	0.525020	
664	0.664157	76	0.289474	125	0.664000	135	0.000000	5.000000	664	0.664157	0.753151	0	0.000000	0.546000	0.525045	
636	0.586478	69	0.420290	144	0.597222	151	0.000000	5.000000	636	0.586478	0.753151	0	0.000000	0.488000	0.525001	
691	0.610709	52	0.500000	128	0.539062	129	0.000000	5.000000	691	0.610709	0.753151	0	0.000000	0.517000	0.524991	
694	0.628242	52	0.500000	127	0.574803	127	0.000000	5.000000	694	0.628242	0.753151	0	0.000000	0.535000	0.525003	
640	0.650000	52	0.269231	158	0.348101	150	0.000000	5.000000	640	0.650000	0.753151	0	0.000000	0.485000	0.524956	
652	0.576687	82	0.353659	125	0.320000	141	0.007092	5.000000	652	0.576687	0.753151	0	0.000000	0.446000	0.524862	
627	0.583732	73	0.315068	142	0.507042	158	0.000000	5.000000	627	0.583732	0.753151	0	0.000000	0.461000	0.524787	
650	0.618462	64	0.390625	119	0.705882	167	0.000000	5.000000	650	0.618462	0.753151	0	0.000000	0.511000	0.524770	
