Rate	62.50
Rev Jump	12.50
Tree Move	12.50
Global Rate	12.50
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Tree Move Tried	% Accepted	Global Rate Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Global Rate - Dev	Global Rate - Tried	Global Rate - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
661	0.639939	74	0.378378	131	0.679389	134	0.000000	5.000000	661	0.639939	0.551859	0	0.000000	0.540000	0.506835	
669	0.615845	86	0.511628	139	0.604317	106	0.000000	5.000000	669	0.615845	0.551859	0	0.000000	0.540000	0.506866	
668	0.618263	69	0.420290	131	0.641221	132	0.000000	5.000000	668	0.618263	0.551859	0	0.000000	0.526000	0.506883	
631	0.651347	114	0.254386	138	0.862319	117	0.008547	5.000000	631	0.651347	0.551859	0	0.000000	0.560000	0.506931	
621	0.618357	107	0.214953	134	0.656716	138	0.000000	5.000000	621	0.618357	0.551859	0	0.000000	0.495000	0.506920	
669	0.683109	79	0.316456	129	0.736434	123	0.000000	5.000000	669	0.683109	0.551859	0	0.000000	0.577000	0.506984	
613	0.631321	98	0.173469	145	0.731034	144	0.000000	5.000000	613	0.631321	0.551859	0	0.000000	0.510000	0.506987	
655	0.606107	97	0.298969	109	0.660550	139	0.000000	5.000000	655	0.606107	0.551859	0	0.000000	0.498000	0.506979	
642	0.599688	105	0.276190	137	0.759124	116	0.000000	5.000000	642	0.599688	0.551859	0	0.000000	0.518000	0.506989	
617	0.593193	118	0.271186	151	0.688742	114	0.000000	5.000000	617	0.593193	0.551859	0	0.000000	0.502000	0.506984	
638	0.586207	104	0.278846	124	0.637097	134	0.000000	5.000000	638	0.586207	0.551859	0	0.000000	0.482000	0.506962	
645	0.555039	101	0.376238	122	0.786885	132	0.000000	5.000000	645	0.555039	0.551859	0	0.000000	0.492000	0.506948	
632	0.531646	112	0.250000	132	0.742424	124	0.008065	5.000000	632	0.531646	0.551859	0	0.000000	0.463000	0.506908	
668	0.595808	78	0.269231	133	0.631579	121	0.000000	5.000000	668	0.595808	0.551859	0	0.000000	0.503000	0.506905	
637	0.629513	108	0.259259	137	0.532847	118	0.008475	5.000000	637	0.629513	0.551859	0	0.000000	0.503000	0.506901	
628	0.636943	111	0.279279	144	0.652778	117	0.000000	5.000000	628	0.636943	0.551859	0	0.000000	0.525000	0.506918	
660	0.612121	80	0.225000	123	0.723577	137	0.000000	5.000000	660	0.612121	0.551859	0	0.000000	0.511000	0.506921	
649	0.636364	66	0.378788	144	0.798611	141	0.000000	5.000000	649	0.636364	0.551859	0	0.000000	0.553000	0.506963	
629	0.602544	115	0.373913	134	0.679104	122	0.000000	5.000000	629	0.602544	0.551859	0	0.000000	0.513000	0.506968	
631	0.621236	117	0.290598	132	0.787879	120	0.000000	5.000000	631	0.621236	0.551859	0	0.000000	0.530000	0.506989	
659	0.625190	91	0.318681	139	0.683453	111	0.000000	5.000000	659	0.625190	0.551859	0	0.000000	0.536000	0.507015	
667	0.655172	86	0.302326	109	0.669725	138	0.000000	5.000000	667	0.655172	0.551859	0	0.000000	0.536000	0.507041	
646	0.580495	89	0.202247	140	0.821429	125	0.000000	5.000000	646	0.580495	0.551859	0	0.000000	0.508000	0.507042	
683	0.636896	68	0.294118	125	0.752000	124	0.000000	5.000000	683	0.636896	0.551859	0	0.000000	0.549000	0.507079	
641	0.648986	106	0.349057	118	0.686441	135	0.000000	5.000000	641	0.648986	0.551859	0	0.000000	0.534000	0.507103	
638	0.615987	77	0.350649	154	0.740260	131	0.007634	5.000000	638	0.615987	0.551859	0	0.000000	0.535000	0.507128	
676	0.610947	78	0.320513	117	0.786325	129	0.000000	5.000000	676	0.610947	0.551859	0	0.000000	0.530000	0.507148	
629	0.620032	106	0.311321	146	0.808219	119	0.008403	5.000000	629	0.620032	0.551859	0	0.000000	0.542000	0.507179	
625	0.616000	101	0.217822	120	0.791667	154	0.000000	5.000000	625	0.616000	0.551859	0	0.000000	0.502000	0.507175	
675	0.634074	86	0.209302	126	0.746032	113	0.000000	5.000000	675	0.634074	0.551859	0	0.000000	0.540000	0.507204	
634	0.613565	122	0.262295	146	0.767123	98	0.000000	5.000000	634	0.613565	0.551859	0	0.000000	0.533000	0.507227	
634	0.638801	85	0.200000	138	0.760870	143	0.000000	5.000000	634	0.638801	0.551859	0	0.000000	0.527000	0.507244	
657	0.643836	91	0.230769	133	0.774436	119	0.000000	5.000000	657	0.643836	0.551859	0	0.000000	0.547000	0.507280	
630	0.649206	109	0.284404	126	0.761905	135	0.000000	5.000000	630	0.649206	0.551859	0	0.000000	0.536000	0.507305	
665	0.610526	103	0.330097	104	0.701923	128	0.000000	5.000000	665	0.610526	0.551859	0	0.000000	0.513000	0.507310	
611	0.351882	92	0.163043	154	0.584416	143	0.000000	5.000000	611	0.351882	0.551859	0	0.000000	0.320000	0.507145	
587	0.398637	115	0.217391	145	0.620690	153	0.000000	5.000000	587	0.398637	0.551859	0	0.000000	0.349000	0.507005	
605	0.411570	112	0.250000	143	0.643357	140	0.007143	5.000000	605	0.411570	0.551859	0	0.000000	0.370000	0.506884	
620	0.456452	71	0.323944	149	0.778523	160	0.000000	5.000000	620	0.456452	0.551859	0	0.000000	0.422000	0.506809	
588	0.518707	74	0.486486	165	0.636364	173	0.000000	5.000000	588	0.518707	0.551859	0	0.000000	0.446000	0.506756	
657	0.587519	71	0.436620	126	0.690476	146	0.000000	5.000000	657	0.587519	0.551859	0	0.000000	0.504000	0.506753	
664	0.573795	66	0.545455	136	0.691176	134	0.000000	5.000000	664	0.573795	0.551859	0	0.000000	0.511000	0.506757	
643	0.650078	70	0.285714	145	0.703448	142	0.000000	5.000000	643	0.650078	0.551859	0	0.000000	0.540000	0.506786	
664	0.582831	75	0.373333	142	0.669014	119	0.000000	5.000000	664	0.582831	0.551859	0	0.000000	0.510000	0.506789	
628	0.539809	93	0.419355	146	0.623288	133	0.000000	5.000000	628	0.539809	0.551859	0	0.000000	0.469000	0.506756	
617	0.416532	122	0.188525	131	0.778626	130	0.000000	5.000000	617	0.416532	0.551859	0	0.000000	0.382000	0.506646	
613	0.450245	104	0.240385	152	0.710526	131	0.000000	5.000000	613	0.450245	0.551859	0	0.000000	0.409000	0.506561	
555	0.311712	121	0.173554	171	0.725146	153	0.000000	5.000000	555	0.311712	0.551859	0	0.000000	0.318000	0.506396	
587	0.344123	114	0.175439	157	0.662420	142	0.000000	5.000000	587	0.344123	0.551859	0	0.000000	0.326000	0.506238	
566	0.371025	104	0.192308	156	0.615385	174	0.000000	5.000000	566	0.371025	0.551859	0	0.000000	0.326000	0.506081	
620	0.419355	115	0.191304	126	0.626984	139	0.000000	5.000000	620	0.419355	0.551859	0	0.000000	0.361000	0.505954	
619	0.465267	93	0.290323	143	0.692308	145	0.000000	5.000000	619	0.465267	0.551859	0	0.000000	0.414000	0.505874	
625	0.609600	91	0.395604	152	0.736842	132	0.000000	5.000000	625	0.609600	0.551859	0	0.000000	0.529000	0.505894	
659	0.640364	82	0.378049	124	0.661290	135	0.000000	5.000000	659	0.640364	0.551859	0	0.000000	0.535000	0.505919	
646	0.645511	96	0.354167	132	0.583333	126	0.000000	5.000000	646	0.645511	0.551859	0	0.000000	0.528000	0.505939	
656	0.626524	92	0.260870	129	0.658915	123	0.000000	5.000000	656	0.626524	0.551859	0	0.000000	0.520000	0.505951	
654	0.663609	78	0.410256	138	0.673913	130	0.000000	5.000000	654	0.663609	0.551859	0	0.000000	0.559000	0.505997	
619	0.626817	98	0.397959	140	0.685714	143	0.000000	5.000000	619	0.626817	0.551859	0	0.000000	0.523000	0.506012	
617	0.632091	105	0.409524	160	0.650000	118	0.000000	5.000000	617	0.632091	0.551859	0	0.000000	0.537000	0.506039	
653	0.525268	79	0.303797	137	0.583942	131	0.000000	5.000000	653	0.525268	0.551859	0	0.000000	0.447000	0.505987	
645	0.629457	82	0.378049	144	0.618056	129	0.000000	5.000000	645	0.629457	0.551859	0	0.000000	0.526000	0.506005	
606	0.501650	94	0.308511	141	0.673759	159	0.000000	5.000000	606	0.501650	0.551859	0	0.000000	0.428000	0.505937	
626	0.589457	86	0.453488	134	0.671642	154	0.000000	5.000000	626	0.589457	0.551859	0	0.000000	0.498000	0.505930	
651	0.612903	93	0.473118	116	0.629310	140	0.000000	5.000000	651	0.612903	0.551859	0	0.000000	0.516000	0.505939	
656	0.670732	94	0.319149	118	0.661017	132	0.000000	5.000000	656	0.670732	0.551859	0	0.000000	0.548000	0.505975	
667	0.628186	79	0.303797	133	0.631579	121	0.000000	5.000000	667	0.628186	0.551859	0	0.000000	0.527000	0.505994	
637	0.580848	87	0.367816	136	0.602941	140	0.000000	5.000000	637	0.580848	0.551859	0	0.000000	0.484000	0.505975	
655	0.642748	95	0.336842	115	0.626087	135	0.000000	5.000000	655	0.642748	0.551859	0	0.000000	0.525000	0.505991	
650	0.620000	71	0.478873	135	0.681481	144	0.000000	5.000000	650	0.620000	0.551859	0	0.000000	0.529000	0.506011	
627	0.583732	84	0.357143	153	0.692810	136	0.000000	5.000000	627	0.583732	0.551859	0	0.000000	0.502000	0.506007	
637	0.572998	95	0.400000	129	0.713178	139	0.000000	5.000000	637	0.572998	0.551859	0	0.000000	0.495000	0.505998	
664	0.631024	76	0.447368	132	0.666667	128	0.007812	5.000000	664	0.631024	0.551859	0	0.000000	0.542000	0.506029	
624	0.623397	111	0.324324	133	0.586466	132	0.000000	5.000000	624	0.623397	0.551859	0	0.000000	0.503000	0.506026	
616	0.616883	90	0.355556	144	0.506944	150	0.000000	5.000000	616	0.616883	0.551859	0	0.000000	0.485000	0.506008	
629	0.589825	87	0.367816	131	0.511450	153	0.000000	5.000000	629	0.589825	0.551859	0	0.000000	0.470000	0.505977	
684	0.640351	51	0.274510	130	0.623077	135	0.000000	5.000000	684	0.640351	0.551859	0	0.000000	0.533000	0.506000	
670	0.625373	83	0.361446	120	0.616667	127	0.000000	5.000000	670	0.625373	0.551859	0	0.000000	0.523000	0.506015	
643	0.625194	82	0.451220	157	0.598726	118	0.000000	5.000000	643	0.625194	0.551859	0	0.000000	0.533000	0.506038	
630	0.600000	83	0.445783	142	0.704225	145	0.000000	5.000000	630	0.600000	0.551859	0	0.000000	0.515000	0.506046	
643	0.612753	86	0.337209	144	0.437500	127	0.000000	5.000000	643	0.612753	0.551859	0	0.000000	0.486000	0.506029	
664	0.600904	100	0.460000	124	0.685484	112	0.000000	5.000000	664	0.600904	0.551859	0	0.000000	0.530000	0.506049	
650	0.584615	89	0.303371	127	0.677165	134	0.000000	5.000000	650	0.584615	0.551859	0	0.000000	0.493000	0.506038	
643	0.530327	83	0.301205	134	0.664179	140	0.000000	5.000000	643	0.530327	0.551859	0	0.000000	0.455000	0.505994	
646	0.614551	85	0.211765	117	0.769231	152	0.000000	5.000000	646	0.614551	0.551859	0	0.000000	0.505000	0.505994	
641	0.622465	98	0.336735	158	0.740506	103	0.000000	5.000000	641	0.622465	0.551859	0	0.000000	0.549000	0.506030	
631	0.488114	88	0.375000	128	0.609375	153	0.000000	5.000000	631	0.488114	0.551859	0	0.000000	0.419000	0.505956	
665	0.615038	83	0.289157	125	0.744000	127	0.000000	5.000000	665	0.615038	0.551859	0	0.000000	0.526000	0.505973	
679	0.590574	79	0.341772	120	0.666667	122	0.000000	5.000000	679	0.590574	0.551859	0	0.000000	0.508000	0.505975	
671	0.624441	71	0.450704	134	0.634328	124	0.000000	5.000000	671	0.624441	0.551859	0	0.000000	0.536000	0.506000	
663	0.636501	81	0.419753	125	0.632000	131	0.000000	5.000000	663	0.636501	0.551859	0	0.000000	0.535000	0.506025	
676	0.591716	70	0.357143	115	0.582609	139	0.000000	5.000000	676	0.591716	0.551859	0	0.000000	0.492000	0.506013	
632	0.618671	84	0.309524	147	0.666667	137	0.000000	5.000000	632	0.618671	0.551859	0	0.000000	0.515000	0.506021	
686	0.637026	94	0.265957	114	0.701754	106	0.000000	5.000000	686	0.637026	0.551859	0	0.000000	0.542000	0.506051	
641	0.574103	94	0.308511	135	0.577778	130	0.000000	5.000000	641	0.574103	0.551859	0	0.000000	0.475000	0.506025	
644	0.554348	95	0.347368	140	0.657143	121	0.000000	5.000000	644	0.554348	0.551859	0	0.000000	0.482000	0.506005	
643	0.626750	93	0.225806	125	0.592000	139	0.000000	5.000000	643	0.626750	0.551859	0	0.000000	0.498000	0.505998	
641	0.595944	95	0.263158	153	0.620915	111	0.000000	5.000000	641	0.595944	0.551859	0	0.000000	0.502000	0.505995	
609	0.646962	85	0.317647	152	0.651316	154	0.000000	5.000000	609	0.646962	0.551859	0	0.000000	0.520000	0.506006	
639	0.624413	107	0.299065	128	0.664062	126	0.000000	5.000000	639	0.624413	0.551859	0	0.000000	0.516000	0.506015	
642	0.624611	85	0.258824	141	0.631206	132	0.000000	5.000000	642	0.624611	0.551859	0	0.000000	0.512000	0.506020	
647	0.624420	80	0.287500	143	0.678322	130	0.000000	5.000000	647	0.624420	0.551859	0	0.000000	0.524000	0.506035	
661	0.636914	67	0.432836	142	0.584507	130	0.000000	5.000000	661	0.636914	0.551859	0	0.000000	0.533000	0.506057	
633	0.644550	68	0.500000	148	0.614865	151	0.000000	5.000000	633	0.644550	0.551859	0	0.000000	0.533000	0.506080	
654	0.622324	81	0.419753	121	0.611570	144	0.000000	5.000000	654	0.622324	0.551859	0	0.000000	0.515000	0.506087	
648	0.604938	99	0.363636	124	0.645161	129	0.000000	5.000000	648	0.604938	0.551859	0	0.000000	0.508000	0.506089	
664	0.611446	72	0.416667	125	0.624000	139	0.000000	5.000000	664	0.611446	0.551859	0	0.000000	0.514000	0.506095	
663	0.585219	96	0.354167	122	0.655738	119	0.000000	5.000000	663	0.585219	0.551859	0	0.000000	0.502000	0.506092	
633	0.606635	109	0.293578	132	0.484848	126	0.000000	5.000000	633	0.606635	0.551859	0	0.000000	0.480000	0.506070	
659	0.620637	89	0.314607	126	0.658730	126	0.000000	5.000000	659	0.620637	0.551859	0	0.000000	0.520000	0.506082	
642	0.588785	90	0.255556	135	0.703704	133	0.000000	5.000000	642	0.588785	0.551859	0	0.000000	0.496000	0.506073	
637	0.598116	102	0.352941	130	0.630769	131	0.000000	5.000000	637	0.598116	0.551859	0	0.000000	0.499000	0.506068	
623	0.637239	100	0.380000	147	0.585034	130	0.000000	5.000000	623	0.637239	0.551859	0	0.000000	0.521000	0.506080	
667	0.623688	88	0.375000	122	0.655738	123	0.000000	5.000000	667	0.623688	0.551859	0	0.000000	0.529000	0.506099	
662	0.613293	81	0.382716	119	0.647059	138	0.000000	5.000000	662	0.613293	0.551859	0	0.000000	0.514000	0.506105	
669	0.617339	73	0.356164	124	0.693548	134	0.000000	5.000000	669	0.617339	0.551859	0	0.000000	0.525000	0.506121	
647	0.601236	78	0.307692	141	0.553191	134	0.000000	5.000000	647	0.601236	0.551859	0	0.000000	0.491000	0.506109	
655	0.587786	104	0.298077	120	0.650000	121	0.000000	5.000000	655	0.587786	0.551859	0	0.000000	0.494000	0.506099	
624	0.592949	116	0.258621	129	0.705426	131	0.000000	5.000000	624	0.592949	0.551859	0	0.000000	0.491000	0.506086	
622	0.657556	107	0.280374	127	0.692913	144	0.000000	5.000000	622	0.657556	0.551859	0	0.000000	0.527000	0.506103	
630	0.641270	104	0.394231	148	0.695946	118	0.000000	5.000000	630	0.641270	0.551859	0	0.000000	0.548000	0.506138	
671	0.602086	83	0.373494	125	0.632000	121	0.000000	5.000000	671	0.602086	0.551859	0	0.000000	0.514000	0.506144	
668	0.642216	58	0.379310	122	0.606557	152	0.000000	5.000000	668	0.642216	0.551859	0	0.000000	0.525000	0.506160	
653	0.640123	80	0.412500	127	0.519685	140	0.000000	5.000000	653	0.640123	0.551859	0	0.000000	0.517000	0.506169	
667	0.610195	71	0.549296	134	0.529851	128	0.000000	5.000000	667	0.610195	0.551859	0	0.000000	0.517000	0.506178	
648	0.591049	75	0.226667	140	0.678571	137	0.000000	5.000000	648	0.591049	0.551859	0	0.000000	0.495000	0.506168	
649	0.610169	93	0.182796	127	0.488189	131	0.000000	5.000000	649	0.610169	0.551859	0	0.000000	0.475000	0.506143	
662	0.628399	61	0.262295	142	0.633803	135	0.000000	5.000000	662	0.628399	0.551859	0	0.000000	0.522000	0.506156	
671	0.593145	82	0.304878	123	0.650407	124	0.000000	5.000000	671	0.593145	0.551859	0	0.000000	0.503000	0.506153	
645	0.635659	92	0.380435	149	0.624161	114	0.000000	5.000000	645	0.635659	0.551859	0	0.000000	0.538000	0.506179	
611	0.425532	71	0.323944	159	0.723270	159	0.000000	5.000000	611	0.425532	0.551859	0	0.000000	0.398000	0.506091	
628	0.627389	94	0.361702	134	0.671642	144	0.000000	5.000000	628	0.627389	0.551859	0	0.000000	0.518000	0.506101	
658	0.648936	88	0.306818	140	0.578571	114	0.000000	5.000000	658	0.648936	0.551859	0	0.000000	0.535000	0.506124	
664	0.590361	84	0.392857	139	0.597122	113	0.000000	5.000000	664	0.590361	0.551859	0	0.000000	0.508000	0.506126	
667	0.584708	67	0.358209	125	0.592000	141	0.007092	5.000000	667	0.584708	0.551859	0	0.000000	0.489000	0.506112	
661	0.612708	91	0.329670	118	0.694915	130	0.000000	5.000000	661	0.612708	0.551859	0	0.000000	0.517000	0.506121	
666	0.593093	66	0.469697	152	0.690789	116	0.000000	5.000000	666	0.593093	0.551859	0	0.000000	0.531000	0.506141	
654	0.607034	66	0.439394	150	0.666667	130	0.000000	5.000000	654	0.607034	0.551859	0	0.000000	0.526000	0.506157	
662	0.592145	80	0.437500	127	0.661417	131	0.000000	5.000000	662	0.592145	0.551859	0	0.000000	0.511000	0.506161	
514	0.377432	71	0.450704	198	0.636364	217	0.004608	5.000000	514	0.377432	0.551859	0	0.000000	0.353000	0.506037	
674	0.651335	74	0.405405	138	0.623188	114	0.000000	5.000000	674	0.651335	0.551859	0	0.000000	0.555000	0.506077	
677	0.596750	64	0.406250	129	0.751938	130	0.000000	5.000000	677	0.596750	0.551859	0	0.000000	0.527000	0.506093	
648	0.620370	81	0.530864	128	0.585938	143	0.000000	5.000000	648	0.620370	0.551859	0	0.000000	0.520000	0.506105	
625	0.499200	96	0.395833	134	0.731343	145	0.000000	5.000000	625	0.499200	0.551859	0	0.000000	0.448000	0.506058	
641	0.574103	97	0.350515	142	0.485915	120	0.000000	5.000000	641	0.574103	0.551859	0	0.000000	0.471000	0.506029	
649	0.568567	98	0.346939	116	0.681034	137	0.000000	5.000000	649	0.568567	0.551859	0	0.000000	0.482000	0.506010	
658	0.658055	82	0.243902	124	0.653226	136	0.000000	5.000000	658	0.658055	0.551859	0	0.000000	0.534000	0.506033	
668	0.651198	71	0.380282	121	0.512397	140	0.000000	5.000000	668	0.651198	0.551859	0	0.000000	0.524000	0.506047	
685	0.607299	79	0.392405	110	0.663636	126	0.000000	5.000000	685	0.607299	0.551859	0	0.000000	0.520000	0.506058	
635	0.598425	95	0.421053	136	0.602941	134	0.000000	5.000000	635	0.598425	0.551859	0	0.000000	0.502000	0.506055	
607	0.550247	101	0.306931	145	0.724138	147	0.000000	5.000000	607	0.550247	0.551859	0	0.000000	0.470000	0.506026	
652	0.562883	88	0.363636	117	0.598291	143	0.000000	5.000000	652	0.562883	0.551859	0	0.000000	0.469000	0.505996	
630	0.650794	114	0.333333	121	0.628099	135	0.007407	5.000000	630	0.650794	0.551859	0	0.000000	0.525000	0.506012	
634	0.621451	99	0.323232	135	0.466667	132	0.000000	5.000000	634	0.621451	0.551859	0	0.000000	0.489000	0.505998	
638	0.606583	96	0.250000	131	0.641221	135	0.000000	5.000000	638	0.606583	0.551859	0	0.000000	0.495000	0.505989	
619	0.621971	106	0.433962	137	0.562044	138	0.000000	5.000000	619	0.621971	0.551859	0	0.000000	0.508000	0.505991	
636	0.592767	113	0.318584	108	0.675926	143	0.000000	5.000000	636	0.592767	0.551859	0	0.000000	0.486000	0.505975	
609	0.623974	89	0.303371	144	0.666667	158	0.000000	5.000000	609	0.623974	0.551859	0	0.000000	0.503000	0.505972	
662	0.602719	81	0.432099	134	0.537313	123	0.000000	5.000000	662	0.602719	0.551859	0	0.000000	0.506000	0.505972	
679	0.636230	65	0.415385	127	0.637795	129	0.000000	5.000000	679	0.636230	0.551859	0	0.000000	0.540000	0.506000	
650	0.635385	84	0.309524	121	0.669421	145	0.000000	5.000000	650	0.635385	0.551859	0	0.000000	0.520000	0.506011	
638	0.620690	81	0.395062	132	0.674242	149	0.000000	5.000000	638	0.620690	0.551859	0	0.000000	0.517000	0.506020	
617	0.542950	87	0.390805	160	0.550000	136	0.000000	5.000000	617	0.542950	0.551859	0	0.000000	0.457000	0.505981	
649	0.639445	77	0.376623	154	0.506494	120	0.000000	5.000000	649	0.639445	0.551859	0	0.000000	0.522000	0.505993	
647	0.663060	89	0.382022	136	0.595588	128	0.000000	5.000000	647	0.663060	0.551859	0	0.000000	0.544000	0.506023	
665	0.640602	105	0.295238	121	0.710744	109	0.009174	5.000000	665	0.640602	0.551859	0	0.000000	0.544000	0.506054	
621	0.594203	106	0.273585	140	0.792857	133	0.000000	5.000000	621	0.594203	0.551859	0	0.000000	0.509000	0.506056	
646	0.605263	89	0.247191	132	0.696970	133	0.007519	5.000000	646	0.605263	0.551859	0	0.000000	0.506000	0.506056	
659	0.596358	80	0.212500	142	0.732394	119	0.000000	5.000000	659	0.596358	0.551859	0	0.000000	0.514000	0.506062	
671	0.625931	100	0.140000	112	0.580357	117	0.000000	5.000000	671	0.625931	0.551859	0	0.000000	0.499000	0.506057	
642	0.619938	95	0.157895	134	0.626866	129	0.000000	5.000000	642	0.619938	0.551859	0	0.000000	0.497000	0.506049	
645	0.646512	101	0.158416	117	0.709402	137	0.000000	5.000000	645	0.646512	0.551859	0	0.000000	0.516000	0.506057	
629	0.634340	112	0.258929	132	0.734848	127	0.000000	5.000000	629	0.634340	0.551859	0	0.000000	0.525000	0.506072	
647	0.644513	120	0.158333	111	0.729730	122	0.000000	5.000000	647	0.644513	0.551859	0	0.000000	0.517000	0.506081	
648	0.651235	88	0.352273	136	0.764706	128	0.007812	5.000000	648	0.651235	0.551859	0	0.000000	0.558000	0.506122	
649	0.568567	110	0.309091	118	0.788136	123	0.000000	5.000000	649	0.568567	0.551859	0	0.000000	0.496000	0.506114	
652	0.585890	103	0.330097	115	0.704348	130	0.000000	5.000000	652	0.585890	0.551859	0	0.000000	0.497000	0.506107	
667	0.635682	68	0.382353	131	0.648855	134	0.000000	5.000000	667	0.635682	0.551859	0	0.000000	0.535000	0.506129	
631	0.638669	88	0.375000	145	0.703448	136	0.000000	5.000000	631	0.638669	0.551859	0	0.000000	0.538000	0.506154	
660	0.628788	82	0.341463	129	0.658915	129	0.007752	5.000000	660	0.628788	0.551859	0	0.000000	0.529000	0.506172	
657	0.631659	93	0.397849	124	0.790323	126	0.000000	5.000000	657	0.631659	0.551859	0	0.000000	0.550000	0.506207	
666	0.633634	67	0.388060	126	0.690476	141	0.000000	5.000000	666	0.633634	0.551859	0	0.000000	0.535000	0.506229	
638	0.630094	87	0.436782	140	0.692857	135	0.000000	5.000000	638	0.630094	0.551859	0	0.000000	0.537000	0.506253	
638	0.619122	99	0.363636	130	0.684615	133	0.000000	5.000000	638	0.619122	0.551859	0	0.000000	0.520000	0.506264	
642	0.587227	94	0.287234	120	0.616667	144	0.000000	5.000000	642	0.587227	0.551859	0	0.000000	0.478000	0.506242	
645	0.613953	99	0.282828	116	0.784483	140	0.000000	5.000000	645	0.613953	0.551859	0	0.000000	0.515000	0.506249	
633	0.616114	109	0.311927	120	0.733333	138	0.000000	5.000000	633	0.616114	0.551859	0	0.000000	0.512000	0.506253	
667	0.637181	91	0.296703	118	0.711864	124	0.000000	5.000000	667	0.637181	0.551859	0	0.000000	0.536000	0.506277	
641	0.539782	109	0.357798	117	0.769231	133	0.000000	5.000000	641	0.539782	0.551859	0	0.000000	0.475000	0.506252	
630	0.617460	96	0.364583	136	0.720588	138	0.000000	5.000000	630	0.617460	0.551859	0	0.000000	0.522000	0.506264	
670	0.622388	99	0.343434	117	0.709402	114	0.000000	5.000000	670	0.622388	0.551859	0	0.000000	0.534000	0.506286	
623	0.617978	87	0.356322	154	0.694805	136	0.000000	5.000000	623	0.617978	0.551859	0	0.000000	0.523000	0.506299	
633	0.619273	103	0.223301	141	0.517730	123	0.000000	5.000000	633	0.619273	0.551859	0	0.000000	0.488000	0.506285	
628	0.598726	105	0.314286	127	0.724409	140	0.000000	5.000000	628	0.598726	0.551859	0	0.000000	0.501000	0.506281	
696	0.597701	79	0.430380	115	0.652174	110	0.000000	5.000000	696	0.597701	0.551859	0	0.000000	0.525000	0.506295	
664	0.650602	66	0.348485	144	0.701389	126	0.000000	5.000000	664	0.650602	0.551859	0	0.000000	0.556000	0.506334	
627	0.604466	103	0.368932	139	0.568345	131	0.000000	5.000000	627	0.604466	0.551859	0	0.000000	0.496000	0.506326	
661	0.635401	69	0.376812	141	0.673759	129	0.000000	5.000000	661	0.635401	0.551859	0	0.000000	0.541000	0.506353	
630	0.625397	91	0.351648	154	0.740260	125	0.000000	5.000000	630	0.625397	0.551859	0	0.000000	0.540000	0.506379	
627	0.555024	100	0.340000	134	0.761194	139	0.000000	5.000000	627	0.555024	0.551859	0	0.000000	0.484000	0.506361	
655	0.613740	84	0.285714	121	0.743802	140	0.000000	5.000000	655	0.613740	0.551859	0	0.000000	0.516000	0.506369	
671	0.636364	82	0.268293	121	0.702479	126	0.000000	5.000000	671	0.636364	0.551859	0	0.000000	0.534000	0.506390	
637	0.624804	103	0.320388	134	0.746269	126	0.007937	5.000000	637	0.624804	0.551859	0	0.000000	0.532000	0.506410	
575	0.507826	85	0.282353	162	0.722222	178	0.000000	5.000000	575	0.507826	0.551859	0	0.000000	0.433000	0.506353	
638	0.586207	80	0.337500	143	0.629371	139	0.007194	5.000000	638	0.586207	0.551859	0	0.000000	0.492000	0.506342	
643	0.584759	96	0.281250	126	0.722222	135	0.000000	5.000000	643	0.584759	0.551859	0	0.000000	0.494000	0.506333	
640	0.603125	118	0.288136	121	0.719008	121	0.000000	5.000000	640	0.603125	0.551859	0	0.000000	0.507000	0.506333	
613	0.618271	91	0.362637	140	0.750000	156	0.006410	5.000000	613	0.618271	0.551859	0	0.000000	0.518000	0.506342	
608	0.488487	69	0.347826	165	0.624242	158	0.000000	5.000000	608	0.488487	0.551859	0	0.000000	0.424000	0.506279	
669	0.524664	72	0.347222	126	0.666667	133	0.000000	5.000000	669	0.524664	0.551859	0	0.000000	0.460000	0.506243	
659	0.622155	75	0.333333	134	0.686567	132	0.000000	5.000000	659	0.622155	0.551859	0	0.000000	0.527000	0.506259	
633	0.575039	72	0.347222	150	0.693333	145	0.000000	5.000000	633	0.575039	0.551859	0	0.000000	0.493000	0.506249	
614	0.511401	86	0.360465	159	0.698113	141	0.000000	5.000000	614	0.511401	0.551859	0	0.000000	0.456000	0.506211	
653	0.632466	80	0.487500	126	0.690476	141	0.000000	5.000000	653	0.632466	0.551859	0	0.000000	0.539000	0.506236	
651	0.623656	71	0.408451	146	0.698630	132	0.000000	5.000000	651	0.623656	0.551859	0	0.000000	0.537000	0.506259	
659	0.566009	88	0.386364	150	0.660000	103	0.000000	5.000000	659	0.566009	0.551859	0	0.000000	0.506000	0.506259	
637	0.488226	86	0.383721	123	0.739837	154	0.000000	5.000000	637	0.488226	0.551859	0	0.000000	0.435000	0.506205	
655	0.651908	85	0.458824	129	0.534884	131	0.007634	5.000000	655	0.651908	0.551859	0	0.000000	0.536000	0.506228	
663	0.665158	59	0.457627	139	0.561151	139	0.000000	5.000000	663	0.665158	0.551859	0	0.000000	0.546000	0.506258	
638	0.630094	91	0.373626	124	0.725806	147	0.000000	5.000000	638	0.630094	0.551859	0	0.000000	0.526000	0.506273	
